# dt: 0.01
# description: 2D optical tweezer with anharmonic correction and rotation
particle_id,frame,x,y
0,16005,-0.577309,0.847564
0,16006,-0.514071,0.704551
0,16007,-0.704124,0.626557
0,16008,-0.438530,0.674355
0,16009,-0.350217,0.498816
0,16010,-0.355843,0.624805
0,16011,-0.427282,0.562933
0,16012,-0.516679,0.684722
0,16013,-0.453182,0.743682
0,16014,-0.387175,0.723146
0,16015,-0.321292,0.624201
0,16016,-0.216778,0.428931
0,16017,-0.299097,0.659650
0,16018,-0.210704,0.721973
0,16019,-0.269018,0.586922
0,16020,-0.302534,0.599208
0,16021,-0.131210,0.697502
0,16022,-0.072605,0.714377
0,16023,-0.022281,0.557854
0,16024,-0.159338,0.594869
0,16025,-0.170631,0.462918
0,16026,-0.383268,0.562915
0,16027,-0.409969,0.609969
0,16028,-0.458695,0.639678
0,16029,-0.477792,0.618239
0,16030,-0.433202,0.560451
0,16031,-0.414419,0.611264
0,16032,-0.355897,0.507983
0,16033,-0.397472,0.452939
0,16034,-0.349247,0.592301
0,16035,-0.310597,0.782695
0,16036,-0.281117,0.775281
0,16037,-0.245970,0.782879
0,16038,-0.214969,0.692767
0,16039,-0.244001,0.630366
0,16040,-0.130734,0.402672
0,16041,-0.081259,0.261540
0,16042,-0.105089,0.163869
0,16043,-0.204968,0.311157
0,16044,-0.487019,0.260549
0,16045,-0.406986,0.421835
0,16046,-0.562268,0.375157
0,16047,-0.439940,0.508715
0,16048,-0.288288,0.757686
0,16049,-0.335434,0.755022
0,16050,-0.363767,0.591794
0,16051,-0.363516,0.414594
0,16052,-0.411562,0.210259
0,16053,-0.354669,0.147884
0,16054,-0.561678,0.240733
0,16055,-0.546644,0.197458
0,16056,-0.639337,0.336080
0,16057,-0.569087,0.270908
0,16058,-0.791275,0.516377
0,16059,-0.562818,0.654105
0,16060,-0.633066,0.615815
0,16061,-0.577758,0.478165
0,16062,-0.675577,0.693098
0,16063,-0.641936,0.561484
0,16064,-0.536365,0.505500
0,16065,-0.699383,0.412834
0,16066,-0.712440,0.410945
0,16067,-0.711116,0.496702
0,16068,-0.704953,0.473726
0,16069,-0.565102,0.585500
0,16070,-0.561968,0.598736
0,16071,-0.565373,0.482618
0,16072,-0.387568,0.446180
0,16073,-0.318784,0.266983
0,16074,-0.262300,0.176608
0,16075,-0.037657,0.317865
0,16076,-0.005902,0.348769
0,16077,-0.062968,0.331043
0,16078,-0.019392,0.337404
0,16079,0.161072,0.213471
0,16080,0.306638,0.232480
0,16081,0.192516,0.239664
0,16082,0.229080,0.043108
0,16083,0.188332,-0.182812
0,16084,0.122956,-0.229368
0,16085,0.119103,-0.293280
0,16086,0.096419,-0.152530
0,16087,0.276472,-0.245324
0,16088,0.425901,-0.225871
0,16089,0.203971,-0.292422
0,16090,-0.148903,-0.299312
0,16091,-0.225096,-0.261959
0,16092,0.045907,-0.086429
0,16093,-0.061579,-0.168996
0,16094,0.100840,-0.289165
0,16095,0.200101,-0.026837
0,16096,0.250850,0.081030
0,16097,0.316005,0.039430
0,16098,0.418904,-0.065821
0,16099,0.476341,-0.153812
0,16100,0.557848,-0.045089
0,16101,0.519943,-0.139500
0,16102,0.488177,-0.221575
0,16103,0.446503,-0.324205
0,16104,0.374315,-0.289450
0,16105,0.428203,-0.275358
0,16106,0.271668,-0.209039
0,16107,0.199813,0.034430
0,16108,0.206422,0.039400
0,16109,0.176365,0.075627
0,16110,0.496266,0.018032
0,16111,0.622513,-0.004938
0,16112,0.736379,-0.186339
0,16113,0.929086,-0.164848
0,16114,0.853320,-0.085130
0,16115,0.820469,-0.157652
0,16116,0.582545,0.030206
0,16117,0.544718,-0.036540
0,16118,0.484938,0.079430
0,16119,0.403408,0.164400
0,16120,0.394311,0.017756
0,16121,0.446432,0.116813
0,16122,0.366032,0.129239
0,16123,0.410264,0.170167
0,16124,0.579854,0.162108
0,16125,0.536543,0.128818
0,16126,0.411431,-0.071385
0,16127,0.419678,-0.043655
0,16128,0.416313,-0.032984
0,16129,0.326444,-0.053071
0,16130,0.339418,0.021086
0,16131,0.341014,0.079267
0,16132,0.516312,0.136432
0,16133,0.577154,-0.077356
0,16134,0.615871,-0.088641
0,16135,0.628581,-0.216157
0,16136,0.841291,-0.473595
0,16137,0.965696,-0.442476
0,16138,0.706610,-0.247976
0,16139,0.680102,-0.499349
0,16140,0.700679,-0.389438
0,16141,0.809265,-0.434450
0,16142,0.492612,-0.329119
0,16143,0.569322,-0.511374
0,16144,0.633745,-0.495581
0,16145,0.547993,-0.547552
0,16146,0.518898,-0.575305
0,16147,0.473085,-0.500037
0,16148,0.257299,-0.462243
0,16149,0.324948,-0.490795
0,16150,0.286577,-0.315260
0,16151,0.401402,-0.360454
0,16152,0.366363,-0.270667
0,16153,0.541776,-0.326209
0,16154,0.378209,-0.378875
0,16155,0.250740,-0.527681
0,16156,0.178490,-0.467443
0,16157,0.337389,-0.537825
0,16158,0.289664,-0.544283
0,16159,0.208254,-0.598118
0,16160,0.273799,-0.697256
0,16161,0.121487,-0.724094
0,16162,0.176055,-0.867091
0,16163,0.154490,-0.985880
0,16164,0.085175,-0.925454
0,16165,0.099409,-0.748613
0,16166,0.089281,-0.619149
0,16167,0.142208,-0.638530
0,16168,0.032451,-0.618089
0,16169,-0.018013,-0.720388
0,16170,-0.045348,-0.832386
0,16171,-0.122073,-0.934957
0,16172,-0.178921,-0.981886
0,16173,-0.275636,-0.998425
0,16174,-0.288916,-0.893381
0,16175,-0.398964,-1.025365
0,16176,-0.189699,-1.063020
0,16177,-0.416838,-1.041764
0,16178,-0.517361,-0.972662
0,16179,-0.502992,-0.912893
0,16180,-0.480321,-0.938492
0,16181,-0.413699,-1.145864
0,16182,-0.522491,-1.199838
0,16183,-0.699175,-1.254404
0,16184,-0.745313,-1.119804
0,16185,-0.716906,-1.085441
0,16186,-0.722979,-1.223514
0,16187,-0.674534,-1.094763
0,16188,-0.799971,-0.902359
0,16189,-0.845326,-0.987771
0,16190,-0.780685,-0.876223
0,16191,-0.754140,-0.941616
0,16192,-0.603723,-0.938457
0,16193,-0.630744,-0.794601
0,16194,-0.764738,-0.807350
0,16195,-0.612242,-0.743126
0,16196,-0.559388,-0.845624
0,16197,-0.497663,-0.887051
0,16198,-0.258257,-0.768920
0,16199,-0.294172,-0.778263
0,16200,-0.268875,-0.672839
0,16201,-0.336948,-0.501641
0,16202,-0.496326,-0.492172
0,16203,-0.554683,-0.474929
0,16204,-0.489879,-0.638057
0,16205,-0.488125,-0.771341
0,16206,-0.520189,-0.914719
0,16207,-0.484825,-0.903276
0,16208,-0.420403,-0.829644
0,16209,-0.371812,-0.692971
0,16210,-0.257118,-0.802618
0,16211,-0.144614,-0.795641
0,16212,-0.234431,-0.762515
0,16213,-0.243857,-0.891341
0,16214,-0.327869,-0.733840
0,16215,-0.311623,-0.542937
0,16216,-0.362122,-0.607403
0,16217,-0.519882,-0.513203
0,16218,-0.459244,-0.596247
0,16219,-0.512439,-0.402134
0,16220,-0.531728,-0.451549
0,16221,-0.616732,-0.460180
0,16222,-0.560535,-0.595434
0,16223,-0.533344,-0.517570
0,16224,-0.525609,-0.366262
0,16225,-0.412438,-0.307472
0,16226,-0.446109,-0.295819
0,16227,-0.403011,-0.335850
0,16228,-0.424860,-0.384004
0,16229,-0.213555,-0.389998
0,16230,-0.121334,-0.489460
0,16231,0.045305,-0.500408
0,16232,0.097947,-0.692022
0,16233,0.210547,-0.560832
0,16234,0.051552,-0.404310
0,16235,-0.062098,-0.346077
0,16236,-0.084727,-0.218521
0,16237,-0.076363,-0.135045
0,16238,0.079865,-0.157736
0,16239,0.032737,-0.254462
0,16240,0.018156,-0.050482
0,16241,0.025714,-0.132136
0,16242,0.273252,-0.102413
0,16243,0.323305,-0.053867
0,16244,0.362850,-0.275055
0,16245,0.475359,-0.494315
0,16246,0.572378,-0.536439
0,16247,0.619653,-0.500912
0,16248,0.727673,-0.492709
0,16249,0.710382,-0.415481
0,16250,0.908857,-0.357191
0,16251,0.733983,-0.457423
0,16252,0.737008,-0.335206
0,16253,0.641249,-0.083464
0,16254,0.684092,-0.028303
0,16255,0.485783,0.058315
0,16256,0.463653,-0.066142
0,16257,0.446084,0.131435
0,16258,0.458043,0.016135
0,16259,0.412405,0.168044
0,16260,0.367846,0.194164
0,16261,0.435632,-0.105534
0,16262,0.599790,-0.244244
0,16263,0.508397,-0.091480
0,16264,0.631177,0.015049
0,16265,0.703598,0.084629
0,16266,0.836709,0.215067
0,16267,0.823571,0.144975
0,16268,0.775694,0.158072
0,16269,0.776199,0.022647
0,16270,0.780754,-0.160020
0,16271,0.752055,-0.116196
0,16272,0.748299,-0.037788
0,16273,0.813929,0.196255
0,16274,0.686973,0.205898
0,16275,0.727196,0.202292
0,16276,0.617235,0.051191
0,16277,0.577470,-0.047471
0,16278,0.534424,-0.163290
0,16279,0.487977,0.002075
0,16280,0.399174,0.040159
0,16281,0.344309,0.015454
0,16282,0.305277,-0.029051
0,16283,0.298276,-0.069314
0,16284,0.110903,-0.057922
0,16285,-0.256898,0.081950
0,16286,-0.149061,0.219942
0,16287,0.072823,0.301146
0,16288,-0.028190,0.534478
0,16289,-0.127051,0.339579
0,16290,0.071648,0.382235
0,16291,-0.080340,0.228286
0,16292,-0.056862,0.158515
0,16293,-0.124663,0.356771
0,16294,0.109470,0.374124
0,16295,0.061489,0.433286
0,16296,0.005373,0.209445
0,16297,-0.240448,0.214296
0,16298,-0.153379,0.189615
0,16299,-0.083351,0.316770
0,16300,0.085305,0.293495
0,16301,0.125060,0.344658
0,16302,0.089465,0.180130
0,16303,0.179125,0.098460
0,16304,0.143024,0.063822
0,16305,-0.006310,0.059464
0,16306,0.086299,-0.005462
0,16307,0.162062,-0.109193
0,16308,-0.025026,0.074581
0,16309,0.038859,0.133543
0,16310,0.117494,0.079800
0,16311,0.061344,0.155112
0,16312,0.217051,0.187202
0,16313,0.169179,0.369467
0,16314,0.123498,0.372181
0,16315,0.095134,0.379928
0,16316,-0.004755,0.332417
0,16317,-0.090336,0.389969
0,16318,-0.064174,0.533826
0,16319,-0.151043,0.479541
0,16320,-0.070334,0.526673
0,16321,-0.190031,0.566071
0,16322,-0.289758,0.684410
0,16323,-0.091912,0.401374
0,16324,-0.149155,0.418032
0,16325,-0.170853,0.527876
0,16326,-0.127004,0.469922
0,16327,-0.226612,0.352300
0,16328,-0.295194,0.300402
0,16329,-0.272273,0.240831
0,16330,-0.278680,0.171465
0,16331,-0.342211,0.111431
0,16332,-0.453768,0.205495
0,16333,-0.339412,0.067996
0,16334,-0.237685,0.153048
0,16335,-0.186528,0.269545
0,16336,-0.198615,0.326107
0,16337,-0.166433,0.344953
0,16338,-0.126040,0.296303
0,16339,-0.072253,0.283287
0,16340,-0.103444,0.204162
0,16341,-0.169239,0.255021
0,16342,-0.172334,0.317404
0,16343,-0.169435,0.285466
0,16344,-0.033197,0.336395
0,16345,-0.014571,0.386412
0,16346,0.001512,0.180424
0,16347,-0.091581,0.243614
0,16348,-0.255809,0.203696
0,16349,-0.299500,0.474546
0,16350,-0.251452,0.569559
0,16351,-0.271999,0.597156
0,16352,-0.446496,0.546920
0,16353,-0.406153,0.416260
0,16354,-0.359589,0.483117
0,16355,-0.379111,0.392412
0,16356,-0.514530,0.337414
0,16357,-0.468693,0.391274
0,16358,-0.532378,0.572916
0,16359,-0.335134,0.587956
0,16360,-0.410175,0.497002
0,16361,-0.331774,0.524418
0,16362,-0.318410,0.526149
0,16363,-0.321537,0.516924
0,16364,-0.332888,0.510542
0,16365,-0.447330,0.437846
0,16366,-0.394117,0.430570
0,16367,-0.440269,0.493188
0,16368,-0.487004,0.691444
0,16369,-0.412264,0.559631
0,16370,-0.296466,0.540087
0,16371,-0.048236,0.551646
0,16372,-0.004755,0.559604
0,16373,-0.003563,0.487092
0,16374,-0.062356,0.579654
0,16375,0.013712,0.442541
0,16376,0.181922,0.446886
0,16377,0.137520,0.411640
0,16378,0.333374,0.519680
0,16379,0.424934,0.453038
0,16380,0.480682,0.537275
0,16381,0.444023,0.523205
0,16382,0.586295,0.649278
0,16383,0.525511,0.530262
0,16384,0.699588,0.664951
0,16385,0.737047,0.875151
0,16386,0.772235,0.740775
0,16387,0.533790,0.588646
0,16388,0.573391,0.532584
0,16389,0.520146,0.510126
0,16390,0.628406,0.448333
0,16391,0.520310,0.405541
0,16392,0.589832,0.374612
0,16393,0.601285,0.541033
0,16394,0.907607,0.624304
0,16395,0.897401,0.471730
0,16396,0.901587,0.427578
0,16397,0.952080,0.398658
0,16398,0.983798,0.440419
0,16399,1.089750,0.581273
0,16400,1.211766,0.632490
0,16401,1.104909,0.730078
0,16402,0.970145,0.651277
0,16403,1.124360,0.749527
0,16404,1.109687,0.703585
0,16405,1.071577,0.494873
0,16406,0.872241,0.526759
0,16407,0.762696,0.491031
0,16408,0.597412,0.459789
0,16409,0.611837,0.516125
0,16410,0.708695,0.462104
0,16411,0.736061,0.309390
0,16412,0.693478,0.369267
0,16413,0.733684,0.498199
0,16414,0.756000,0.522794
0,16415,0.727181,0.436397
0,16416,0.511829,0.310775
0,16417,0.652011,0.426089
0,16418,0.538003,0.465821
0,16419,0.388028,0.331157
0,16420,0.399189,0.306165
0,16421,0.226120,0.478360
0,16422,0.213810,0.347941
0,16423,0.196726,0.357405
0,16424,0.222566,0.323775
0,16425,0.294327,0.376233
0,16426,0.114134,0.306448
0,16427,0.217748,0.216965
0,16428,0.209921,0.215539
0,16429,0.179194,0.139833
0,16430,0.021204,0.184228
0,16431,0.191058,0.168735
0,16432,0.246759,0.131031
0,16433,0.222067,0.181816
0,16434,0.245267,0.107172
0,16435,0.324069,0.000396
0,16436,0.259471,0.083035
0,16437,0.374488,0.202343
0,16438,0.448564,0.154427
0,16439,0.306799,0.118364
0,16440,0.345661,0.184835
0,16441,0.276518,0.102006
0,16442,0.222563,0.032152
0,16443,-0.000867,-0.015052
0,16444,-0.005500,-0.009334
0,16445,0.001995,-0.093213
0,16446,-0.087190,-0.161319
0,16447,-0.043183,-0.170776
0,16448,0.321997,-0.202540
0,16449,0.393575,-0.228288
0,16450,0.287619,-0.055617
0,16451,0.409207,-0.212043
0,16452,0.286557,-0.271158
0,16453,0.222874,-0.379665
0,16454,0.273379,-0.601075
0,16455,0.243288,-0.484282
0,16456,0.341772,-0.534748
0,16457,0.446426,-0.500407
0,16458,0.559981,-0.589311
0,16459,0.685045,-0.565288
0,16460,0.803803,-0.431093
0,16461,0.834093,-0.371661
0,16462,0.792086,-0.482402
0,16463,0.772556,-0.408800
0,16464,0.617294,-0.432091
0,16465,0.648545,-0.258591
0,16466,0.683039,-0.415394
0,16467,0.627213,-0.453061
0,16468,0.736089,-0.570994
0,16469,0.788033,-0.604456
0,16470,0.881473,-0.662526
0,16471,0.790151,-0.806174
0,16472,0.912209,-0.844088
0,16473,0.723112,-1.049235
0,16474,0.711847,-1.052413
0,16475,0.714040,-1.072665
0,16476,0.838822,-1.104833
0,16477,0.893831,-1.171714
0,16478,0.684100,-1.298019
0,16479,0.548804,-1.377622
0,16480,0.598161,-1.407636
0,16481,0.554746,-1.312452
0,16482,0.359133,-1.290745
0,16483,0.233281,-1.307902
0,16484,0.042380,-1.219203
0,16485,-0.116195,-1.378537
0,16486,-0.259433,-1.368949
0,16487,-0.247836,-1.244804
0,16488,-0.323144,-1.140102
0,16489,-0.259142,-1.257112
0,16490,-0.346670,-1.070746
0,16491,-0.254742,-0.966616
0,16492,-0.117639,-0.918430
0,16493,-0.090255,-0.902925
0,16494,0.051073,-0.948063
0,16495,0.074747,-1.084645
0,16496,-0.082699,-0.916436
0,16497,-0.004897,-0.947653
0,16498,-0.013076,-1.043314
0,16499,-0.050954,-1.172362
0,16500,-0.106745,-1.121018
0,16501,-0.062294,-0.924723
0,16502,-0.035235,-1.189135
0,16503,0.202066,-1.254803
0,16504,0.137088,-1.231405
0,16505,0.194898,-1.190088
0,16506,0.209529,-1.343103
0,16507,0.415339,-1.225454
0,16508,0.390408,-1.028831
0,16509,0.291331,-0.973512
0,16510,0.190455,-0.899321
0,16511,0.287790,-1.129090
0,16512,0.111978,-0.962423
0,16513,0.089428,-0.734059
0,16514,0.138273,-0.779926
0,16515,0.145145,-0.598548
0,16516,0.353977,-0.617157
0,16517,0.512976,-0.557654
0,16518,0.570430,-0.492443
0,16519,0.513462,-0.577855
0,16520,0.402650,-0.454480
0,16521,0.362243,-0.526924
0,16522,0.460381,-0.580399
0,16523,0.370216,-0.360740
0,16524,0.251388,-0.328101
0,16525,0.185551,-0.429165
0,16526,0.037896,-0.400513
0,16527,-0.055403,-0.320238
0,16528,-0.083711,-0.354056
0,16529,-0.175218,-0.211942
0,16530,-0.118325,-0.295811
0,16531,-0.195314,-0.483480
0,16532,-0.103622,-0.372755
0,16533,-0.045229,-0.379918
0,16534,0.059988,-0.260542
0,16535,0.067176,-0.307709
0,16536,-0.055289,-0.252068
0,16537,0.022107,-0.336126
0,16538,-0.018903,-0.311519
0,16539,0.070846,-0.444918
0,16540,-0.053574,-0.539403
0,16541,-0.036469,-0.561237
0,16542,-0.162805,-0.399297
0,16543,-0.019861,-0.383517
0,16544,0.053958,-0.476397
0,16545,-0.022977,-0.396990
0,16546,0.000521,-0.503033
0,16547,0.100804,-0.507275
0,16548,0.197279,-0.518276
0,16549,0.305980,-0.529567
0,16550,0.458564,-0.650351
0,16551,0.426645,-0.486918
0,16552,0.636960,-0.532426
0,16553,0.642481,-0.495351
0,16554,0.472695,-0.747413
0,16555,0.334103,-0.622488
0,16556,0.511194,-0.740960
0,16557,0.360606,-0.564037
0,16558,0.340899,-0.603686
0,16559,0.456618,-0.435113
0,16560,0.513429,-0.599208
0,16561,0.378122,-0.523168
0,16562,0.434631,-0.576558
0,16563,0.350048,-0.478757
0,16564,0.513639,-0.460622
0,16565,0.431712,-0.545693
0,16566,0.575268,-0.373240
0,16567,0.609101,-0.406570
0,16568,0.649927,-0.243813
0,16569,0.506651,-0.274286
0,16570,0.594227,-0.289406
0,16571,0.558682,-0.250148
0,16572,0.528422,-0.367025
0,16573,0.548823,-0.337384
0,16574,0.470070,-0.402898
0,16575,0.451081,-0.533476
0,16576,0.520158,-0.613964
0,16577,0.529681,-0.675777
0,16578,0.408843,-0.522745
0,16579,0.408664,-0.540364
0,16580,0.326454,-0.517323
0,16581,0.380143,-0.417501
0,16582,0.358681,-0.431515
0,16583,0.390365,-0.415880
0,16584,0.285530,-0.249858
0,16585,0.278184,-0.222911
0,16586,0.318999,-0.130477
0,16587,0.237448,-0.130273
0,16588,0.418169,-0.001565
0,16589,0.445331,-0.055321
0,16590,0.192533,-0.075477
0,16591,0.179781,-0.115970
0,16592,0.176231,-0.089890
0,16593,0.062440,-0.043971
0,16594,0.062048,-0.133234
0,16595,0.195433,-0.098994
0,16596,0.116947,0.009007
0,16597,0.041690,-0.079664
0,16598,0.159715,-0.031652
0,16599,0.193521,0.083589
0,16600,0.205115,0.034945
0,16601,0.338168,-0.122509
0,16602,0.264443,-0.150923
0,16603,0.313402,-0.211420
0,16604,0.088946,-0.345554
0,16605,0.127495,-0.388907
0,16606,0.007617,-0.544375
0,16607,0.016551,-0.350662
0,16608,0.013976,-0.257579
0,16609,0.015615,-0.205830
0,16610,0.117343,-0.205981
0,16611,0.115300,-0.247658
0,16612,0.132698,-0.200307
0,16613,0.208292,-0.161153
0,16614,0.055982,-0.193336
0,16615,0.043115,-0.175419
0,16616,0.016063,0.005234
0,16617,-0.016625,-0.159463
0,16618,-0.159428,-0.197333
0,16619,-0.037675,-0.325740
0,16620,-0.189847,-0.317740
0,16621,-0.032857,-0.462857
0,16622,-0.292209,-0.552818
0,16623,-0.172630,-0.483547
0,16624,-0.260621,-0.410038
0,16625,-0.234517,-0.444839
0,16626,-0.388314,-0.488382
0,16627,-0.211644,-0.547705
0,16628,-0.335330,-0.556412
0,16629,-0.302695,-0.458218
0,16630,-0.222833,-0.522556
0,16631,-0.105877,-0.466744
0,16632,-0.139680,-0.432163
0,16633,-0.044118,-0.347798
0,16634,-0.264856,-0.348230
0,16635,-0.247422,-0.360933
0,16636,-0.285911,-0.234678
0,16637,-0.240536,-0.074595
0,16638,-0.297841,-0.076631
0,16639,-0.274978,0.048935
0,16640,-0.119348,0.076885
0,16641,-0.250989,-0.016974
0,16642,-0.217902,0.120706
0,16643,-0.345832,-0.015115
0,16644,-0.280839,-0.153020
0,16645,-0.410401,-0.053913
0,16646,-0.419045,-0.016574
0,16647,-0.235441,-0.133834
0,16648,-0.367894,0.037238
0,16649,-0.355425,0.042793
0,16650,-0.339074,0.078306
0,16651,-0.452884,0.145344
0,16652,-0.354297,0.188069
0,16653,-0.262113,0.225799
0,16654,-0.350908,0.192273
0,16655,-0.402422,0.253533
0,16656,-0.305421,0.289257
0,16657,-0.215048,0.059212
0,16658,-0.312699,0.022223
0,16659,-0.259607,0.095460
0,16660,-0.241813,-0.012747
0,16661,-0.175350,-0.014431
0,16662,-0.366368,-0.031652
0,16663,-0.303911,0.131322
0,16664,-0.387580,0.194181
0,16665,-0.482601,0.047240
0,16666,-0.608646,0.126044
0,16667,-0.591267,0.117140
0,16668,-0.543916,0.104885
0,16669,-0.532003,0.095678
0,16670,-0.595204,0.298187
0,16671,-0.458313,0.391721
0,16672,-0.487397,0.318396
0,16673,-0.495136,0.475700
0,16674,-0.534469,0.373604
0,16675,-0.483089,0.341831
0,16676,-0.606766,0.358948
0,16677,-0.609700,0.331977
0,16678,-0.863140,0.279326
0,16679,-0.842908,0.118047
0,16680,-0.985716,0.156541
0,16681,-0.885631,0.023564
0,16682,-0.845066,0.006730
0,16683,-0.997994,0.111322
0,16684,-0.979499,0.175170
0,16685,-0.902030,0.001983
0,16686,-0.782547,0.066649
0,16687,-0.751923,0.153218
0,16688,-0.792282,0.262902
0,16689,-0.799708,0.221045
0,16690,-0.796804,0.217600
0,16691,-0.627315,0.418484
0,16692,-0.644509,0.519708
0,16693,-0.746265,0.587286
0,16694,-0.765961,0.887530
0,16695,-0.872739,1.137052
0,16696,-0.749265,0.976755
0,16697,-0.499770,0.916960
0,16698,-0.500045,0.750044
0,16699,-0.509592,0.779735
0,16700,-0.398719,0.982919
0,16701,-0.435912,0.710106
0,16702,-0.377055,0.664828
0,16703,-0.194528,0.645849
0,16704,-0.221072,0.597413
0,16705,-0.207309,0.499152
0,16706,0.001837,0.466585
0,16707,0.121787,0.384853
0,16708,-0.062936,0.422444
0,16709,-0.117093,0.410905
0,16710,-0.224621,0.271471
0,16711,-0.147141,0.275455
0,16712,-0.186859,0.366686
0,16713,-0.096616,0.351972
0,16714,0.001937,0.268806
0,16715,0.077272,0.230832
0,16716,0.003310,0.463865
0,16717,0.019565,0.355418
0,16718,0.015109,0.301822
0,16719,-0.112473,0.277970
0,16720,-0.166688,0.234755
0,16721,-0.028585,0.106236
0,16722,-0.094427,0.000702
0,16723,-0.192631,0.072296
0,16724,-0.193547,0.142261
0,16725,-0.111305,0.118028
0,16726,0.056478,0.054350
0,16727,-0.060315,0.097354
0,16728,-0.021492,0.080189
0,16729,0.077845,0.145376
0,16730,0.071433,0.251601
0,16731,0.133448,0.310435
0,16732,0.001279,0.686953
0,16733,-0.168209,0.582474
0,16734,-0.228968,0.837261
0,16735,-0.291258,0.856428
0,16736,-0.303764,0.747739
0,16737,-0.235699,0.657855
0,16738,-0.227911,0.752673
0,16739,0.011861,0.613482
0,16740,-0.027517,0.556234
0,16741,-0.031316,0.816641
0,16742,-0.023290,0.567022
0,16743,-0.049102,0.541435
0,16744,-0.130363,0.491489
0,16745,-0.209814,0.696463
0,16746,-0.176363,0.685010
0,16747,0.038876,0.558940
0,16748,0.113557,0.399338
0,16749,0.198353,0.327516
0,16750,0.245654,0.548199
0,16751,0.229523,0.241420
0,16752,0.226101,0.321150
0,16753,0.363270,0.465373
0,16754,0.480553,0.471737
0,16755,0.416810,0.294618
0,16756,0.380958,0.376493
0,16757,0.228395,0.297173
0,16758,0.277067,0.201479
0,16759,0.294565,0.096460
0,16760,0.330086,0.043907
0,16761,0.131483,0.121032
0,16762,0.070277,0.094802
0,16763,-0.009754,0.144681
0,16764,0.016784,0.200710
0,16765,-0.014672,0.195689
0,16766,0.040284,0.383098
0,16767,0.028710,0.235487
0,16768,0.071487,0.229778
0,16769,-0.095320,0.011899
0,16770,-0.108377,0.055657
0,16771,-0.134254,0.120434
0,16772,-0.220344,-0.016805
0,16773,-0.295682,-0.063876
0,16774,-0.319806,-0.172945
0,16775,-0.526796,-0.422459
0,16776,-0.529705,-0.513189
0,16777,-0.704553,-0.459005
0,16778,-0.537410,-0.440045
0,16779,-0.512393,-0.404640
0,16780,-0.712852,-0.310897
0,16781,-0.573525,-0.112946
0,16782,-0.597463,-0.203420
0,16783,-0.474511,-0.176858
0,16784,-0.366414,-0.233517
0,16785,-0.376508,-0.308792
0,16786,-0.355510,-0.394043
0,16787,-0.108261,-0.273127
0,16788,-0.334666,-0.295298
0,16789,-0.273862,-0.339691
0,16790,-0.394978,-0.241345
0,16791,-0.471556,-0.191834
0,16792,-0.616133,-0.232708
0,16793,-0.485025,-0.179156
